sid,hexres,hexid,hexpct
74,2,814dbffffffffff,0.5071783171787347
74,2,814e3ffffffffff,0.05001712063793439
74,2,814e7ffffffffff,0.12639661939570254
74,2,814ebffffffffff,0.053968894628803894
74,2,814efffffffffff,0.03274383075885154
74,2,814f3ffffffffff,0.01341028568225066
74,2,814f7ffffffffff,0.056023118662566845
74,2,814fbffffffffff,0.044626248851923435
74,2,81503ffffffffff,0.30448413651206335
74,2,81507ffffffffff,0.16890569045290182
74,2,8150bffffffffff,0.18601163671624393
74,2,8150fffffffffff,0.5590115098410358
74,2,81513ffffffffff,0.002997108621985985
74,2,81517ffffffffff,0.15490551529328003
74,2,8151bffffffffff,0.18632894586004164
74,2,8154bffffffffff,0.6931931603988254
74,2,8154fffffffffff,0.9185047485435478
74,2,8155bffffffffff,0.40558085476925315
74,2,81563ffffffffff,0.2913168220190719
74,2,81567ffffffffff,0.013217415293848279
74,2,8156bffffffffff,0.22843465177832464
74,2,8156fffffffffff,0.26651825185309974
74,2,81573ffffffffff,0.0639799600901199
74,2,81577ffffffffff,0.4153134061004506
74,2,8157bffffffffff,0.015277009710553917
74,2,815a3ffffffffff,0.74385308863427535
74,2,815a7ffffffffff,0.11415751962547573
74,2,815abffffffffff,0.4889234566381969
74,2,815afffffffffff,0.4832093644748871
74,2,815b3ffffffffff,0.10435136103252415
74,2,815bbffffffffff,0.44828779295126275
74,2,815c3ffffffffff,0.07559409243139932
74,2,815c7ffffffffff,0.017576449010208356
74,2,815cbffffffffff,0.16657338233827712
74,2,815cfffffffffff,0.023604631295846654
74,2,815d3ffffffffff,0.042889441250619074
74,2,815d7ffffffffff,0.14651719525239026
74,2,815dbffffffffff,0.07072241468012487
74,2,815e3ffffffffff,0.528158799709814
74,2,815ebffffffffff,0.4679918024604766
74,2,815efffffffffff,0.4021898092239626
74,2,815fbffffffffff,0.1976488808167886
74,2,81607ffffffffff,0.44102885823153987
74,2,8160fffffffffff,0.22788632321734048
74,2,81613ffffffffff,0.7953973045644244
74,2,81617ffffffffff,0.9848422306167798
74,2,8161bffffffffff,0.3966785574061237
74,2,81623ffffffffff,0.9989816574456476
74,2,8162bffffffffff,0.9660036381851285
74,2,8162fffffffffff,0.9085304544380458
74,2,81633ffffffffff,0.994146438313284
74,2,81637ffffffffff,0.3315447053436742
74,2,8163bffffffffff,1
74,2,81647ffffffffff,0.3552647280073875
74,2,8164fffffffffff,0.06923080150249368
74,2,81657ffffffffff,0.4800565296011992
74,2,8166bffffffffff,1
74,2,816c3ffffffffff,0.02006716642381756
74,2,816c7ffffffffff,0.09952391068837114
74,2,816cbffffffffff,0.17170752872440972
74,2,816cfffffffffff,0.3816496264035921
74,2,816d3ffffffffff,0.11547285942086546
74,2,816d7ffffffffff,0.059642156808967714
74,2,816dbffffffffff,0.008189554435224757
74,2,816e3ffffffffff,0.03200128902523293
74,2,816e7ffffffffff,0.0031229294493292925
74,2,816ebffffffffff,0.16284804714270043
74,2,816efffffffffff,0.08315063441983647
74,2,816f3ffffffffff,0.12062175822682834
74,2,816f7ffffffffff,0.12945658705148838
74,2,816fbffffffffff,0.14887149184713028
74,2,81703ffffffffff,0.027190428710691772
74,2,81707ffffffffff,0.07820720258547086
74,2,8170bffffffffff,0.10011895619795835
74,2,8170fffffffffff,0.4504200527468644
74,2,81713ffffffffff,0.2633281908688719
74,2,81717ffffffffff,0.4712565609135848
74,2,8171bffffffffff,0.659764778184139
74,2,81723ffffffffff,0.13986770345137328
74,2,81727ffffffffff,0.1366567611111943
74,2,8172fffffffffff,0.02110103015036229
74,2,81733ffffffffff,0.14268459289877006
74,2,81737ffffffffff,0.08989907310676187
74,2,81743ffffffffff,0.6281870790305991
74,2,8174bffffffffff,0.966620039929447
74,2,8174fffffffffff,0.9084893000032915
74,2,81757ffffffffff,0.6793994748410803
74,2,8175bffffffffff,1
74,2,81763ffffffffff,0.3073988612618325
74,2,81767ffffffffff,0.4327785830309108
74,2,8176fffffffffff,0.9998121509976258
74,2,8177bffffffffff,0.2907699584007711
74,2,81783ffffffffff,0.27769911392103264
74,2,81787ffffffffff,0.10238418144829381
74,2,8178bffffffffff,0.19525304842304106
74,2,8178fffffffffff,0.1026715635820391
74,2,8179bffffffffff,0.024992698158504533
74,2,817a3ffffffffff,0.5992749026080544
74,2,817abffffffffff,0.9874621370023994
74,2,817b3ffffffffff,0.4869000669613551
74,2,817b7ffffffffff,0.41336429634818106
74,2,817bbffffffffff,0.4683489206939036
74,2,817c3ffffffffff,0.5693954349116599
74,2,817c7ffffffffff,0.13184125438960506
74,2,817cbffffffffff,0.7637342823632465
74,2,817cfffffffffff,0.7635656182111854
74,2,817d3ffffffffff,0.48905696583748426
74,2,817d7ffffffffff,0.14306570896598098
74,2,817dbffffffffff,0.7429550764597629
74,2,817e3ffffffffff,1
74,2,817ebffffffffff,0.2589398214851063
74,2,817f3ffffffffff,0.8716895087764419
74,2,817f7ffffffffff,0.920788720089858
74,2,817fbffffffffff,0.3267172198840038
74,2,81807ffffffffff,0.2671638312712866
74,2,8180bffffffffff,0.41408436452091113
74,2,8180fffffffffff,0.11296463729057155
74,2,8181bffffffffff,0.5901033740031666
74,2,81823ffffffffff,0.44767096662337263
74,2,81827ffffffffff,0.9824637699446862
74,2,81833ffffffffff,0.6710407173116674
74,2,81837ffffffffff,0.05572663103545196
74,2,81843ffffffffff,0.6205969554902179
74,2,81847ffffffffff,0.8581781083393863
74,2,8184bffffffffff,0.8354048343738993
74,2,8184fffffffffff,0.5491349757492591
74,2,81853ffffffffff,0.7265817118588784
74,2,81857ffffffffff,0.98788799192147
74,2,8185bffffffffff,0.9936930601631607
74,2,81863ffffffffff,0.27833889189019123
74,2,81867ffffffffff,0.06522187365616065
74,2,8186bffffffffff,0.39324844744300524
74,2,8186fffffffffff,0.38818601563498145
74,2,81873ffffffffff,0.7101252033155981
74,2,81877ffffffffff,0.43092483261362685
74,2,8187bffffffffff,0.5021923913192614
74,2,81883ffffffffff,0.42903533210948996
74,2,81887ffffffffff,0.6698693454904148
74,2,8188bffffffffff,0.02323630779103249
74,2,8188fffffffffff,0.4454907898723491
74,2,81893ffffffffff,0.35633112380722554
74,2,81897ffffffffff,0.09005118570079296
74,2,8189bffffffffff,0.07547344279146244
74,2,818c3ffffffffff,0.4090965910549937
74,2,818c7ffffffffff,0.2631970150896309
74,2,818cfffffffffff,0.11896203667282378
74,2,818d3ffffffffff,0.9796495735306759
74,2,818d7ffffffffff,0.5759224930832626
74,2,818e3ffffffffff,0.016678430335213386
74,2,818e7ffffffffff,0.06185647672467707
74,2,818ebffffffffff,0.12485648911994995
74,2,818efffffffffff,0.019834481036959305
74,2,818f3ffffffffff,0.10873160857766181
74,2,818fbffffffffff,0.09701215403176791
74,2,81903ffffffffff,0.5922225888950473
74,2,8190bffffffffff,0.6351169334670903
74,2,8190fffffffffff,0.10027314746921
74,2,81913ffffffffff,0.17545059139490843
74,2,81917ffffffffff,0.05422253288384086
74,2,8191bffffffffff,0.19772445644430225
74,2,81923ffffffffff,0.08459367270502172
74,2,81927ffffffffff,0.21895058088701477
74,2,8192bffffffffff,0.03460478380281707
74,2,8192fffffffffff,0.042616333285756446
74,2,81933ffffffffff,0.14097585475580193
74,2,81937ffffffffff,0.31423433641423254
74,2,8193bffffffffff,0.1781289576167853
74,2,8195bffffffffff,0.7167895643048824
74,2,81983ffffffffff,0.7329963197735743
74,2,81987ffffffffff,0.1139533637576231
74,2,8198bffffffffff,0.3946563751062477
74,2,8198fffffffffff,0.3670958368230514
74,2,81993ffffffffff,0.9144669038872737
74,2,81997ffffffffff,0.9700509774588502
74,2,8199bffffffffff,0.5438013472649564
74,2,819a7ffffffffff,0.9870928509751166
74,2,819abffffffffff,0.9989841244472341
74,2,819afffffffffff,0.45959024723159436
74,2,819b3ffffffffff,0.11087516340794533
74,2,819bbffffffffff,0.6056100916866792
74,2,819ebffffffffff,0.9944887625022858
74,2,819f3ffffffffff,0.6020424410628004
74,2,819f7ffffffffff,0.394249771647803
74,2,819fbffffffffff,0.40968696197041193
74,2,81a03ffffffffff,0.5770163629578002
74,2,81a0bffffffffff,0.19670649479356725
74,2,81a0fffffffffff,0.9947941690376466
74,2,81a13ffffffffff,0.10512724967007474
74,2,81a17ffffffffff,0.34443632990513595
74,2,81a1bffffffffff,0.1734369821520672
74,2,81a23ffffffffff,0.9312059928622578
74,2,81a27ffffffffff,1
74,2,81a2bffffffffff,1
74,2,81a2fffffffffff,0.41177617830899527
74,2,81a43ffffffffff,0.1178222539274299
74,2,81a47ffffffffff,0.19903735238687875
74,2,81a4bffffffffff,0.4490162883960851
74,2,81a4fffffffffff,0.45028206350335964
74,2,81a53ffffffffff,0.4170437652018215
74,2,81a57ffffffffff,0.5759595032123327
74,2,81a5bffffffffff,0.359890072637681
74,2,81a63ffffffffff,1
74,2,81a6bffffffffff,1
74,2,81a6fffffffffff,0.8210080655354465
74,2,81a73ffffffffff,0.9614784423753086
74,2,81a77ffffffffff,0.9999973745870566
74,2,81a93ffffffffff,0.9998895325768344
74,2,81a9bffffffffff,0.9597936658458057
74,2,81aa3ffffffffff,0.7055671549022884
74,2,81aa7ffffffffff,0.43924809908066087
74,2,81aabffffffffff,0.19537938315249115
74,2,81aafffffffffff,0.5549436134494412
74,2,81ab3ffffffffff,0.47199959913811806
74,2,81ab7ffffffffff,0.3745809488834541
74,2,81abbffffffffff,0.6050321795257095
74,2,81ac3ffffffffff,0.7385187642370613
74,2,81ac7ffffffffff,0.5387349985274367
74,2,81acfffffffffff,0.5201031648655703
74,2,81ad3ffffffffff,0.6115922420513856
74,2,81ad7ffffffffff,0.509603270261737
74,2,81ae3ffffffffff,0.7014485664142746
74,2,81ae7ffffffffff,0.7370393736859073
74,2,81aebffffffffff,0.6698700586527067
74,2,81aefffffffffff,1
74,2,81af3ffffffffff,0.950391963478743
74,2,81af7ffffffffff,0.540542948797806
74,2,81afbffffffffff,0.9484812210971707
74,2,81b03ffffffffff,0.5146309341832993
74,2,81b07ffffffffff,0.21995492745102382
74,2,81b0bffffffffff,0.3661894835854275
74,2,81b0fffffffffff,0.05969874814534682
74,2,81b13ffffffffff,0.620002443330314
74,2,81b17ffffffffff,0.08404363498452262
74,2,81b1bffffffffff,0.12664546159340795
74,2,81b23ffffffffff,1
74,2,81b2bffffffffff,0.591803944598877
74,2,81b33ffffffffff,0.4550211789756825
74,2,81b3bffffffffff,0.20036198431649735
74,2,81b43ffffffffff,0.046547057709134296
74,2,81b47ffffffffff,0.09202761500735503
74,2,81b4bffffffffff,0.6185625605163106
74,2,81b4fffffffffff,1
74,2,81b53ffffffffff,0.24914746637479465
74,2,81b57ffffffffff,0.1801497350591684
74,2,81b5bffffffffff,0.14145425903100778
74,2,81b63ffffffffff,0.3938311590105879
74,2,81b67ffffffffff,0.10709666526731837
74,2,81b6bffffffffff,0.2955691834640783
74,2,81b6fffffffffff,0.15645040957786194
74,2,81b73ffffffffff,0.5523075252737782
74,2,81b77ffffffffff,0.16279599618932727
74,2,81b7bffffffffff,0.4110906374444753
74,2,81b93ffffffffff,0.2901235910461386
74,2,81b97ffffffffff,0.1713753373309185
74,2,81ba3ffffffffff,0.5686799783852395
74,2,81ba7ffffffffff,0.16025581038445036
74,2,81babffffffffff,0.057974225299704536
74,2,81bafffffffffff,0.5000993410980077
74,2,81bb3ffffffffff,0.9000018012530977
74,2,81bb7ffffffffff,0.6839242488308275
74,2,81bbbffffffffff,0.6246509426917923
74,2,81bc3ffffffffff,0.8032110356242882
74,2,81bc7ffffffffff,1
74,2,81bcbffffffffff,0.5186984345195326
74,2,81bd3ffffffffff,0.8935677549011369
74,2,81bd7ffffffffff,0.883895110736455
74,2,81bdbffffffffff,0.692527620449673
74,2,81be3ffffffffff,0.30692654426736454
74,2,81bebffffffffff,0.9359044477583405
74,2,81bf3ffffffffff,0.5763437792935916
74,2,81bf7ffffffffff,0.4205121351453738
74,2,81bfbffffffffff,0.31424134143821136
74,2,81c03ffffffffff,0.33503601781487574
74,2,81c07ffffffffff,0.329506032896891
74,2,81c0bffffffffff,0.03450724648507876
74,2,81c0fffffffffff,0.17403561578419421
74,2,81c13ffffffffff,0.220328471606572
74,2,81c17ffffffffff,0.327874005010668
74,2,81c1bffffffffff,0.21389993753796463
74,2,81c23ffffffffff,0.9937847155670266
74,2,81c2bffffffffff,0.44073415347830913
74,2,81c33ffffffffff,0.997726941127269
74,2,81c3bffffffffff,0.640252171942201
74,2,81c43ffffffffff,0.05373124788436175
74,2,81c4bffffffffff,0.14961827488236215
74,2,81c4fffffffffff,0.295289552708458
74,2,81c53ffffffffff,0.7139044768299798
74,2,81c57ffffffffff,0.04897949741157053
74,2,81c5bffffffffff,0.5312822539964194
74,2,81c63ffffffffff,0.28915380384867556
74,2,81c67ffffffffff,0.20795991515165263
74,2,81c6bffffffffff,0.29019280264084124
74,2,81c6fffffffffff,0.899742269231367
74,2,81c73ffffffffff,0.21867234056576043
74,2,81c77ffffffffff,0.3156958150580619
74,2,81c7bffffffffff,0.002750477396881157
74,2,81c83ffffffffff,0.3342143247857887
74,2,81c87ffffffffff,0.005452893677840402
74,2,81c8bffffffffff,0.98655585508871535
74,2,81c8fffffffffff,0.4596259972982387
74,2,81c93ffffffffff,0.04753324055609746
74,2,81c9bffffffffff,0.6751033247155582
74,2,81ca3ffffffffff,0.33258708996541086
74,2,81ca7ffffffffff,0.0548222838443717
74,2,81cabffffffffff,0.5345521850844813
74,2,81cafffffffffff,0.33249788691089
74,2,81cb3ffffffffff,0.8647715260495791
74,2,81cb7ffffffffff,0.25614150239803285
74,2,81cbbffffffffff,0.8851056747600761
74,2,81cc3ffffffffff,0.011857867566110781
74,2,81cc7ffffffffff,0.19968035643144397
74,2,81ccbffffffffff,0.33564537869273686
74,2,81ccfffffffffff,0.33912426524289635
74,2,81cd7ffffffffff,0.07039041375002193
74,2,81cdbffffffffff,0.034074919354861406
74,2,81ce3ffffffffff,0.8466660576499995
74,2,81ce7ffffffffff,0.8010928083289929
74,2,81cefffffffffff,0.22154105850343825
74,2,81cf3ffffffffff,0.035445190983846527
74,2,81cf7ffffffffff,0.13925535037733558
74,2,81d03ffffffffff,0.534007679841402
74,2,81d07ffffffffff,0.41942097453841437
74,2,81d0bffffffffff,0.33301127324515806
74,2,81d0fffffffffff,0.6383058047198321
74,2,81d13ffffffffff,0.32141116985761636
74,2,81d17ffffffffff,0.7960644004417283
74,2,81d1bffffffffff,0.2485905533514265
74,2,81d27ffffffffff,0.11953408714735303
74,2,81d2bffffffffff,0.22633805993871356
74,2,81d2fffffffffff,0.05516752780606037
74,2,81d33ffffffffff,0.0397933715141345
74,2,81d43ffffffffff,0.10148147468599053
74,2,81d47ffffffffff,0.3587033040763099
74,2,81d4bffffffffff,0.45435620905459706
74,2,81d4fffffffffff,0.6260814109749483
74,2,81d53ffffffffff,0.12697080638857852
74,2,81d57ffffffffff,0.1137249637719463
74,2,81d5bffffffffff,0.6826306599249157
74,2,81d63ffffffffff,0.9537584821086322
74,2,81d6bffffffffff,0.9998811351285607
74,2,81d6fffffffffff,0.8470500416720771
74,2,81d73ffffffffff,0.32087391543942784
74,2,81d77ffffffffff,0.9315593629583868
74,2,81d7bffffffffff,0.9476568288902592
74,2,81d8bffffffffff,0.05071043296151085
74,2,81d93ffffffffff,0.052481976560130275
74,2,81d9bffffffffff,0.5084785310275957
74,2,81da3ffffffffff,0.9389320549411581
74,2,81da7ffffffffff,0.06174384955524933
74,2,81dafffffffffff,0.13031112990696775
74,2,81db3ffffffffff,0.2638048678540029
74,2,81db7ffffffffff,0.7968891637060399
74,2,81dbbffffffffff,0.674685822763406
74,2,81dc3ffffffffff,0.013506935709540755
74,2,81dc7ffffffffff,0.1512665710304255
74,2,81dcbffffffffff,0.027057282105086525
74,2,81dd3ffffffffff,0.009684258625760377
74,2,81dd7ffffffffff,0.3153543282150186
74,2,81ddbffffffffff,0.027389640225410655
74,2,81de3ffffffffff,0.51778556691497
74,2,81de7ffffffffff,1
74,2,81debffffffffff,0.7066636675367881
74,2,81defffffffffff,0.769361065725666
74,2,81df3ffffffffff,0.41215822341928837
74,2,81df7ffffffffff,0.8665522351893143
74,2,81dfbffffffffff,0.1378754392336073
74,2,81e03ffffffffff,0.08556345585707097
74,2,81e07ffffffffff,0.1634152959894552
74,2,81e0bffffffffff,0.5373895448333902
74,2,81e0fffffffffff,0.7591671393551989
74,2,81e13ffffffffff,0.11375382280204548
74,2,81e17ffffffffff,0.3607636331622082
74,2,81e1bffffffffff,0.1298752037371536
74,2,81e23ffffffffff,0.0381869704439714
74,2,81e27ffffffffff,0.6981262862925057
74,2,81e2bffffffffff,0.024277068781696026
74,2,81e2fffffffffff,0.4672258395828289
74,2,81e33ffffffffff,0.12128678830763985
74,2,81e37ffffffffff,0.04413504168004023
74,2,81e3bffffffffff,0.20025095800576148
74,2,81e43ffffffffff,0.01747995062334975
74,2,81e47ffffffffff,0.009336537025380225
74,2,81e4fffffffffff,0.04955437543075886
74,2,81e53ffffffffff,0.004316829038602828
74,2,81e57ffffffffff,0.0885406199748546
74,2,81e63ffffffffff,0.02146971378956233
74,2,81e67ffffffffff,0.12482464904038218
74,2,81e6bffffffffff,0.3243956597167066
74,2,81e6fffffffffff,0.11585443171664316
74,2,81e73ffffffffff,0.6114814061287114
74,2,81e77ffffffffff,0.32045259928656344
74,2,81e7bffffffffff,0.18388156594032318
74,2,81e87ffffffffff,0.06790368579666031
74,2,81e8bffffffffff,0.3051251129961943
74,2,81e8fffffffffff,0.014964644532538632
74,2,81e93ffffffffff,0.13799509617771868
74,2,81e97ffffffffff,0.017555070654872617
74,2,81e9bffffffffff,0.05213209796513272
74,2,81ea3ffffffffff,0.7680406439321519
74,2,81eabffffffffff,0.9421783674401084
74,2,81eafffffffffff,0.7006006097669066
74,2,81eb3ffffffffff,0.45114666866637576
74,2,81eb7ffffffffff,0.2805869483433566
74,2,81ebbffffffffff,0.6075481779136255
74,2,81ec3ffffffffff,0.05208832903361694
74,2,81ecbffffffffff,0.05065736507250621
74,2,81ecfffffffffff,0.26693582214745376
74,2,81ed3ffffffffff,0.17688005475760307
74,2,81ed7ffffffffff,0.013628590627691258
74,2,81edbffffffffff,0.04383087011153917
74,2,81eebffffffffff,0.017134194635421148
74,2,81eefffffffffff,0.0022721679610602967
74,2,81f0bffffffffff,0.03381101584011158
74,2,81f27ffffffffff,0.043135730593955396
74,2,81f33ffffffffff,0.08033560326337953
74,2,81f37ffffffffff,0.009062050825688063
122,2,81003ffffffffff,0.04847244331737387
122,2,81007ffffffffff,2.490929466946696e-4
122,2,8100fffffffffff,5.883686398619236e-4
122,2,81013ffffffffff,0.21069989894969252
122,2,81017ffffffffff,0.38531027110110866
122,2,8101bffffffffff,0.1114352130773799
122,2,8103bffffffffff,2.5085695598457653e-5
122,2,81047ffffffffff,8.847445918224604e-4
122,2,81053ffffffffff,0.025859906298689922
122,2,81057ffffffffff,0.030024953757227895
122,2,81067ffffffffff,0.4213371168433165
122,2,81073ffffffffff,0.4211496234793179
122,2,81093ffffffffff,0.6618733499887026
122,2,81097ffffffffff,0.7325756345794128
122,2,810cbffffffffff,0.20003038291600606
122,2,810d3ffffffffff,0.0019307429558725491
122,2,810f7ffffffffff,0.22015091931534445
122,2,81163ffffffffff,0.058148824951985485
122,2,81167ffffffffff,0.07533240228549415
122,2,8116bffffffffff,0.08081836637945114
122,2,8116fffffffffff,0.15216137506503888
122,2,81177ffffffffff,1
122,2,8117bffffffffff,0.18377843645879405
122,2,81183ffffffffff,0.9969956474811866
122,2,81187ffffffffff,1
122,2,8118bffffffffff,0.974663794612468
122,2,8118fffffffffff,0.9987553429837132
122,2,81193ffffffffff,0.9749232389775263
122,2,8119bffffffffff,0.8972612624958268
122,2,811a3ffffffffff,0.524441539953752
122,2,811a7ffffffffff,0.8643437449947906
122,2,811abffffffffff,0.9998653826464803
122,2,811afffffffffff,0.85968478513307
122,2,811b3ffffffffff,0.09458750387025007
122,2,811b7ffffffffff,0.5807654033467244
122,2,811bbffffffffff,0.21409352538870813
122,2,811c3ffffffffff,0.7782327476519307
122,2,811cbffffffffff,0.1992224758444318
122,2,811cfffffffffff,0.2633522038479285
122,2,811d3ffffffffff,0.6688816483356419
122,2,811d7ffffffffff,0.4774032836264591
122,2,811dbffffffffff,0.7795586010066602
122,2,81223ffffffffff,0.2339487604880917
122,2,81227ffffffffff,0.07554765776752255
122,2,8122bffffffffff,0.30036587240091883
122,2,8122fffffffffff,0.34558186694385434
122,2,81233ffffffffff,0.33338928993343353
122,2,81237ffffffffff,0.21900686584397516
122,2,8123bffffffffff,0.10251328468734787
122,2,81283ffffffffff,0.22927977523849707
122,2,81287ffffffffff,0.5390234301599509
122,2,8128fffffffffff,0.9923921986931565
122,2,81293ffffffffff,0.3004482633064404
122,2,81297ffffffffff,0.29016843850664326
122,2,812a3ffffffffff,0.9839299699135035
122,2,812a7ffffffffff,0.500090112930358
122,2,812afffffffffff,0.7079628787422781
122,2,812b7ffffffffff,0.9874345694890815
122,2,812e3ffffffffff,0.5069103741579235
122,2,812f3ffffffffff,0.2644953845618981
122,2,812f7ffffffffff,0.46292052161557223
122,2,812fbffffffffff,0.033470359515585336
122,2,81323ffffffffff,0.28564915495410537
122,2,81327ffffffffff,0.5304753877245428
122,2,8132bffffffffff,0.12031431642960781
122,2,8132fffffffffff,0.1307995846949552
122,2,81333ffffffffff,0.15879746525344993
122,2,81337ffffffffff,0.06120280732211854
122,2,8133bffffffffff,0.5737792910649382
122,2,81343ffffffffff,0.4949374928247813
122,2,81347ffffffffff,0.5004457375351627
122,2,8134bffffffffff,0.574625215364501
122,2,8134fffffffffff,0.3070585334254461
122,2,81353ffffffffff,0.9956886846923867
122,2,81357ffffffffff,0.8109849489192735
122,2,8135bffffffffff,0.9875156067454331
122,2,81363ffffffffff,0.09653801079526887
122,2,81367ffffffffff,0.36063390057228134
122,2,8136bffffffffff,0.032671049794513386
122,2,8136fffffffffff,0.09117834592455452
122,2,81373ffffffffff,0.34251457478666003
122,2,81377ffffffffff,0.21053616338943368
