sid,hexres,hexid,hexpct
486,3,83dcdefffffffff,0.7142895360086711
486,3,83dce5fffffffff,0.1425350765227209
486,3,83dce8fffffffff,0.14268535910338367
486,3,83dce9fffffffff,0.28644149756273646
486,3,83dceafffffffff,0.2852727800770649
486,3,83dcebfffffffff,0.42699179748643945
486,3,83dceefffffffff,0.2867944018711694
486,3,83dcf0fffffffff,0.42899440713777703
486,3,83dcf1fffffffff,0.2865609920949692
486,3,83dcf2fffffffff,0.5717878653731604
486,3,83dcf3fffffffff,0.14365272950536365
486,3,83dcf4fffffffff,0.4280958850614357
486,3,83dcf6fffffffff,0.5704656796109117
486,3,83dd00fffffffff,0.2854630085104488
486,3,83dd01fffffffff,0.2858565192714567
486,3,83dd02fffffffff,0.14228466545145196
486,3,83dd03fffffffff,0.7145907840209819
486,3,83dd06fffffffff,0.1422922439663381
486,3,83dd08fffffffff,0.4277268059309999
486,3,83dd09fffffffff,1
486,3,83dd0afffffffff,0.8571345370153719
486,3,83dd0bfffffffff,0.24625014647857432
486,3,83dd0cfffffffff,0.14323390854321533
486,3,83dd0dfffffffff,0.2521782480043576
486,3,83dd0efffffffff,0.285356090737496
486,3,83dd10fffffffff,0.5714273182018734
486,3,83dd11fffffffff,0.42835035679593764
486,3,83dd12fffffffff,0.857869106046281
486,3,83dd13fffffffff,0.28617400154953065
486,3,83dd15fffffffff,0.7152718861406708
486,3,83dd16fffffffff,0.42858020144546616
486,3,83dd18fffffffff,1
486,3,83dd19fffffffff,1
486,3,83dd1afffffffff,0.5707857796144854
486,3,83dd1bfffffffff,0.569497929343763
486,3,83dd1cfffffffff,0.7154437315179961
486,3,83dd1dfffffffff,0.4278693730562446
486,3,83dd1efffffffff,0.7133708166835013
486,3,83dd28fffffffff,0.4275344864018438
486,3,83dd29fffffffff,0.7142898234587215
486,3,83dd2afffffffff,0.5707666635327335
486,3,83dd2bfffffffff,0.42892182414052
486,3,83dd2dfffffffff,0.2856348149583058
486,3,83dd60fffffffff,1
486,3,83dd61fffffffff,1
486,3,83dd64fffffffff,0.2913236635897291
486,3,83dd65fffffffff,1
486,3,83dd66fffffffff,0.39210791880666734
486,3,83dd68fffffffff,0.22569232467919673
486,3,83dd6bfffffffff,1
486,3,83dd6cfffffffff,0.4331789033753739
486,3,83dd6efffffffff,1
486,3,83dd74fffffffff,1
486,3,83dd76fffffffff,0.2996199891995161
486,3,83dd80fffffffff,0.8580180167556979
486,3,83dd81fffffffff,1
486,3,83dd82fffffffff,0.8486162487522526
486,3,83dd83fffffffff,0.8560965661993012
486,3,83dd84fffffffff,1
486,3,83dd85fffffffff,1
486,3,83dd86fffffffff,0.2845893174241454
486,3,83dd88fffffffff,0.14244460238449952
486,3,83dd8cfffffffff,0.14312662537185547
486,3,83dd8dfffffffff,0.28678166653400233
486,3,83dd8efffffffff,0.1428853372193491
486,3,83dd91fffffffff,1
486,3,83dd94fffffffff,1
486,3,83dd95fffffffff,0.10739342071762033
486,3,83dd98fffffffff,0.12194174300854213
486,3,83dd99fffffffff,0.5730798046049171
486,3,83dd9afffffffff,1
486,3,83dd9bfffffffff,0.570585805928707
486,3,83dd9cfffffffff,0.48734868162216327
486,3,83dda0fffffffff,0.5705331815598189
486,3,83dda1fffffffff,1
486,3,83dda2fffffffff,0.42849758284295597
486,3,83dda3fffffffff,1
486,3,83dda5fffffffff,0.8563721553615402
486,3,83dda8fffffffff,0.14309819542174207
486,3,83ddaafffffffff,0.7137373638345913
486,3,83ddacfffffffff,0.8564133349895133
486,3,83ddadfffffffff,0.5719514606383047
486,3,83ddaefffffffff,0.8573333084495981
486,3,83ddb0fffffffff,0.28475333835468175
486,3,83ddb1fffffffff,0.4275450734901992
486,3,83ddb2fffffffff,0.8457986285334228
486,3,83ddb3fffffffff,1
486,3,83ddb4fffffffff,0.28571582843514426
486,3,83ddb5fffffffff,0.2847985027296338
486,3,83ddb6fffffffff,0.28765439422224365
486,3,83de00fffffffff,0.7148428997898962
486,3,83de01fffffffff,0.32921737306921794
486,3,83de02fffffffff,0.4284698580378791
486,3,83de03fffffffff,0.14171327815906334
486,3,83de04fffffffff,0.427420213283557
486,3,83de05fffffffff,0.20551276979484634
486,3,83de0afffffffff,0.6042153876709893
486,3,83de0bfffffffff,1
486,3,83de0efffffffff,0.49976114410567624
486,3,83de10fffffffff,0.5735328119477023
486,3,83de11fffffffff,0.7142810517313929
486,3,83de12fffffffff,0.5728177313851034
486,3,83de13fffffffff,0.28680752786393837
486,3,83de14fffffffff,0.14226000871566136
486,3,83de15fffffffff,0.4269179715881383
486,3,83de16fffffffff,0.5697752834151542
486,3,83de19fffffffff,0.14215185566161614
486,3,83de1cfffffffff,0.43036879990542637
486,3,83de1dfffffffff,0.28519231935467315
486,3,83de20fffffffff,0.8571357703385257
486,3,83de21fffffffff,0.4304494619617119
486,3,83de22fffffffff,0.42902398205624864
486,3,83de23fffffffff,0.7305300792987688
486,3,83de24fffffffff,0.2863757920888838
486,3,83de25fffffffff,0.46850777608167626
486,3,83de26fffffffff,0.2843101051635111
486,3,83de2efffffffff,0.9868186908274879
486,3,83de30fffffffff,0.14334834127290852
486,3,83de31fffffffff,0.28574360169399166
486,3,83de32fffffffff,0.7133131501956659
486,3,83de33fffffffff,0.57252714362689
486,3,83de34fffffffff,0.14234454720492823
486,3,83de35fffffffff,0.2872616191994804
486,3,83de36fffffffff,0.14236705552884785
486,3,83de48fffffffff,1
486,3,83de49fffffffff,1
486,3,83de4afffffffff,1
486,3,83de4bfffffffff,1
486,3,83de4cfffffffff,1
486,3,83de4dfffffffff,1
486,3,83de4efffffffff,1
486,3,83de52fffffffff,1
486,3,83de53fffffffff,1
486,3,83de58fffffffff,1
486,3,83de59fffffffff,1
486,3,83de5afffffffff,1
486,3,83de5bfffffffff,1
486,3,83de5cfffffffff,1
486,3,83de5dfffffffff,1
486,3,83de5efffffffff,1
486,3,83de88fffffffff,1
486,3,83de89fffffffff,0.11678272963055705
486,3,83de8bfffffffff,0.5749324025610706
486,3,83de8dfffffffff,0.4739663058438166
486,3,83de9bfffffffff,0.4591108338331038
486,3,83dea0fffffffff,0.07978550893703933
486,3,83dea1fffffffff,0.28004881230977424
486,3,83dea4fffffffff,0.1419146039524194
486,3,83dea6fffffffff,0.13362060335815404
486,3,83dea8fffffffff,0.7293722419045293
486,3,83deabfffffffff,0.5503704536419176
486,3,83deacfffffffff,0.5332038320718837
486,3,83deadfffffffff,0.1439761731093531
486,3,83dec0fffffffff,1
486,3,83dec1fffffffff,1
486,3,83dec2fffffffff,1
486,3,83dec3fffffffff,1
486,3,83dec4fffffffff,1
486,3,83dec5fffffffff,1
486,3,83dec6fffffffff,1
486,3,83dec8fffffffff,1
486,3,83dec9fffffffff,1
486,3,83decafffffffff,1
486,3,83decbfffffffff,1
486,3,83deccfffffffff,1
486,3,83decdfffffffff,1
486,3,83decefffffffff,1
486,3,83ded0fffffffff,1
486,3,83ded1fffffffff,1
486,3,83ded2fffffffff,1
486,3,83ded3fffffffff,1
486,3,83ded4fffffffff,0.8559096546022058
486,3,83ded5fffffffff,1
486,3,83ded6fffffffff,0.7121048878244931
486,3,83ded8fffffffff,0.7131474785538815
486,3,83ded9fffffffff,1
486,3,83dedbfffffffff,0.4258828783724
486,3,83dedcfffffffff,1
486,3,83deddfffffffff,1
486,3,83dedefffffffff,0.8573444419520088
486,3,83dee0fffffffff,0.712262779024164
486,3,83dee1fffffffff,1
486,3,83dee2fffffffff,0.712228256747001
486,3,83dee3fffffffff,1
486,3,83dee4fffffffff,0.14161632530388307
486,3,83dee5fffffffff,0.9942689030306208
486,3,83dee6fffffffff,0.14409721917348417
486,3,83dee8fffffffff,1
486,3,83dee9fffffffff,1
486,3,83deeafffffffff,1
486,3,83deebfffffffff,1
486,3,83deecfffffffff,1
486,3,83deedfffffffff,1
486,3,83deeefffffffff,1
486,3,83def1fffffffff,0.8558861558717961
486,3,83def3fffffffff,1
486,3,83df01fffffffff,0.1421432209034971
486,3,83df02fffffffff,0.09721918535630401
486,3,83df03fffffffff,0.5696643761858365
486,3,83df05fffffffff,0.4278426664121282
486,3,83df06fffffffff,0.7246765017411136
486,3,83df08fffffffff,0.5699624140601828
486,3,83df09fffffffff,1
486,3,83df0afffffffff,0.7146778778025955
486,3,83df0cfffffffff,0.42894336510032827
486,3,83df0dfffffffff,0.2879404615073587
486,3,83df0efffffffff,0.8569103868662042
486,3,83df11fffffffff,0.1434589249825172
486,3,83df15fffffffff,0.14949460085539734
486,3,83df19fffffffff,0.2841232398614722
486,3,83df1bfffffffff,0.14246371254590698
486,3,83df1dfffffffff,0.14221467447992422
486,3,83df21fffffffff,0.5698115041322517
486,3,83df23fffffffff,0.42771177588248194
486,3,83df28fffffffff,0.8579640563786455
486,3,83df29fffffffff,0.2223735369065874
486,3,83df2afffffffff,0.713379761629579
486,3,83df2bfffffffff,1
486,3,83df2cfffffffff,0.8571351578226861
486,3,83df2dfffffffff,0.6937112341081262
486,3,83df2efffffffff,1
486,3,83df30fffffffff,0.006843979238258316
486,3,83df33fffffffff,0.15792581695371288
486,3,83df34fffffffff,0.006965873243350762
486,3,83df35fffffffff,0.1886913790385541
486,3,83df56fffffffff,0.9264598363519918
486,3,83df72fffffffff,1
486,3,83df74fffffffff,0.9805414440890317
486,3,83df76fffffffff,1
486,3,83df84fffffffff,0.14331228643508664
486,3,83df88fffffffff,0.4270767707057939
486,3,83df89fffffffff,0.1434448949553938
486,3,83df8afffffffff,0.1428652021459112
486,3,83df8bfffffffff,0.2853952522643298
486,3,83df8dfffffffff,0.14192927148304282
486,3,83df90fffffffff,0.715581057234805
486,3,83df92fffffffff,0.7143044562079278
486,3,83df93fffffffff,0.4279173519002107
486,3,83df94fffffffff,0.7135435194246653
486,3,83df95fffffffff,0.14300224264139347
486,3,83df96fffffffff,0.5707531741681175
486,3,83df9bfffffffff,0.0204527987571204
486,3,83df9dfffffffff,0.2871934453018779
486,3,83df9efffffffff,0.28716759476896453
486,3,83dfa0fffffffff,0.28536385819549004
486,3,83dfa1fffffffff,0.14324920346237793
486,3,83dfa2fffffffff,0.4271979531190039
486,3,83dfa3fffffffff,0.715361961982122
486,3,83dfa6fffffffff,0.14221796100603265
486,3,83dfb0fffffffff,0.2849213933136031
486,3,83dfb2fffffffff,0.28512212138513715
486,3,83dfb3fffffffff,0.715110184032573
486,3,83e006fffffffff,0.28679367771453945
486,3,83e008fffffffff,0.1434664322693049
486,3,83e00afffffffff,0.8564878050290895
486,3,83e00bfffffffff,0.71362400269192106
486,3,83e011fffffffff,0.14350500725618665
486,3,83e014fffffffff,0.5734620573521028
486,3,83e015fffffffff,0.2863184749216763
486,3,83e018fffffffff,0.5723666340044388
486,3,83e019fffffffff,0.570221866071743
486,3,83e01afffffffff,0.857559043869109
486,3,83e01bfffffffff,0.5705298364518949
486,3,83e01cfffffffff,0.4274318679830315
486,3,83e01dfffffffff,0.42805550452669766
486,3,83e01efffffffff,0.4263133174473589
486,3,83e026fffffffff,0.14245645568802381
486,3,83e028fffffffff,0.14402883521425455
486,3,83e02cfffffffff,0.42887539156050375
486,3,83e02efffffffff,0.14218897503314365
486,3,83e030fffffffff,0.28522533514498066
486,3,83e032fffffffff,0.28474554927022633
486,3,83e033fffffffff,0.14230716145569902
486,3,83e042fffffffff,0.14223593162501624
486,3,83e043fffffffff,0.2843362600619123
486,3,83e048fffffffff,0.28510051473807685
486,3,83e049fffffffff,0.8565319422738453
486,3,83e04afffffffff,0.426365324508982
486,3,83e04bfffffffff,0.7121681181220186
486,3,83e04dfffffffff,0.2862870603807588
486,3,83e050fffffffff,0.1435146946974312
486,3,83e051fffffffff,0.42858495431738713
486,3,83e052fffffffff,0.28702254510825137
486,3,83e053fffffffff,0.28564539879536227
486,3,83e056fffffffff,0.5713981444358462
486,3,83e059fffffffff,0.5742919723737011
486,3,83e05afffffffff,0.5727386123421109
486,3,83e05bfffffffff,0.7142922786799791
486,3,83e05dfffffffff,0.2857972731564755
486,3,83e069fffffffff,0.14236234262248162
486,3,83e081fffffffff,0.45331440652808447
486,3,83e085fffffffff,0.07766702594695749
486,3,83e088fffffffff,0.5678479363132627
486,3,83e089fffffffff,1
486,3,83e08afffffffff,1
486,3,83e08bfffffffff,0.4290011233933712
486,3,83e08cfffffffff,0.2913246834465988
486,3,83e08dfffffffff,0.8571371242740828
486,3,83e08efffffffff,1
486,3,83e0a0fffffffff,0.49438787090572855
486,3,83e0a3fffffffff,0.13679981766568483
486,3,83e0a9fffffffff,0.28527416871023564
486,3,83e0aafffffffff,0.42665328241747413
486,3,83e0abfffffffff,0.8560050099691138
486,3,83e0adfffffffff,0.28422389100220224
486,3,83e0c0fffffffff,0.7147294836961025
486,3,83e0c1fffffffff,0.4307956000421837
486,3,83e0c2fffffffff,0.14323727391712404
486,3,83e0c3fffffffff,1
486,3,83e0c4fffffffff,1
486,3,83e0c5fffffffff,0.8584609314426719
486,3,83e0c6fffffffff,0.570628184043275
486,3,83e0c8fffffffff,0.1414670140455974
486,3,83e0c9fffffffff,0.285324812495923
486,3,83e0cafffffffff,0.4267509018468956
486,3,83e0cbfffffffff,0.7136600538261806
486,3,83e0ccfffffffff,0.286071674747324
486,3,83e0cdfffffffff,0.43030238187480596
486,3,83e0d0fffffffff,0.7152468828490589
486,3,83e0d1fffffffff,0.568851304007134
486,3,83e0d2fffffffff,0.7155324513065815
486,3,83e0d3fffffffff,0.8561783861231435
486,3,83e0d4fffffffff,0.14316224352326098
486,3,83e0d5fffffffff,0.2844559599739957
486,3,83e0d6fffffffff,0.2844916238703108
486,3,83e0d8fffffffff,0.14324778984013134
486,3,83e0d9fffffffff,0.049792759363815886
486,3,83e0dafffffffff,0.17691453855400488
486,3,83e0dbfffffffff,1
486,3,83e0dcfffffffff,0.5704860489268632
486,3,83e0ddfffffffff,0.4308843438216636
486,3,83e0defffffffff,0.8573444419519997
486,3,83e0e0fffffffff,0.8584118115172247
486,3,83e0e1fffffffff,0.716339563613292
486,3,83e0e2fffffffff,0.7125518265021935
486,3,83e0e3fffffffff,0.8584371449451641
486,3,83e0e4fffffffff,0.7135788382128444
486,3,83e0e5fffffffff,1
486,3,83e0e6fffffffff,0.5734068450317488
486,3,83e0e9fffffffff,0.5698570308884786
486,3,83e0eafffffffff,0.43023122698750554
486,3,83e0ebfffffffff,0.5692097082626523
486,3,83e0ecfffffffff,0.2870626552205756
486,3,83e0eefffffffff,0.42965095486948085
486,3,83e0f0fffffffff,0.5714258230619916
486,3,83e0f2fffffffff,0.8580223882623148
486,3,83e0f4fffffffff,0.8567512164923983
486,3,83e0f5fffffffff,0.57186035460625
486,3,83e0f6fffffffff,0.7139431662243877
486,3,83e123fffffffff,0.02892378219404016
486,3,83e125fffffffff,0.012812199783551944
486,3,83e128fffffffff,0.5739320338482743
486,3,83e129fffffffff,0.14161047225366435
486,3,83e12efffffffff,0.4049795492769925
486,3,83e144fffffffff,0.3482441104274756
486,3,83e149fffffffff,0.5694605387792786
486,3,83e14dfffffffff,0.1415735824245581
486,3,83e161fffffffff,0.4727348638706031
486,3,83e163fffffffff,0.07550891076793219
486,3,83e16cfffffffff,0.03822949304293011
486,3,83e170fffffffff,0.09183782175721378
486,3,83e171fffffffff,1
486,3,83e174fffffffff,0.574461533343861
486,3,83e181fffffffff,0.14233294353716022
486,3,83e188fffffffff,0.5726007503155005
486,3,83e189fffffffff,0.14247645251568128
486,3,83e18cfffffffff,0.285191189305255
486,3,83e18efffffffff,0.14256507942078384
486,3,83e191fffffffff,3.2202886258795026e-4
486,3,83e192fffffffff,0.30113700434454366
486,3,83e193fffffffff,1
486,3,83e196fffffffff,0.14348898437033464
486,3,83e199fffffffff,1
486,3,83e19cfffffffff,0.051826700289854144
486,3,83e19dfffffffff,0.009099075472132831
486,3,83e1abfffffffff,0.2870104304540674
486,3,83e200fffffffff,0.5708805684407978
486,3,83e201fffffffff,0.714189006984595
486,3,83e203fffffffff,0.14230205768870524
486,3,83e204fffffffff,0.14226000969733568
486,3,83e205fffffffff,0.2868549420217886
486,3,83e209fffffffff,0.28536248582945417
486,3,83e20afffffffff,0.14387378948357776
486,3,83e20cfffffffff,0.28591386787267326
486,3,83e20dfffffffff,0.14246533136179199
486,3,83e20efffffffff,0.2840537746819072
486,3,83e210fffffffff,0.1439094840254421
486,3,83e211fffffffff,0.2851221354235792
486,3,83e212fffffffff,0.14320270453016792
486,3,83e213fffffffff,0.5714323224862059
486,3,83e219fffffffff,0.4285821182231319
486,3,83e21cfffffffff,0.28468918041380387
486,3,83e21efffffffff,0.14240847411712348
486,3,83e220fffffffff,0.2875518866639495
486,3,83e221fffffffff,0.1416435257394749
486,3,83e222fffffffff,0.14166596130518957
486,3,83e224fffffffff,0.28446222266149124
486,3,83e225fffffffff,0.14344819591624888
486,3,83e226fffffffff,0.5702976044361161
486,3,83e228fffffffff,0.7145254247882634
486,3,83e22afffffffff,0.7142927128901623
486,3,83e22bfffffffff,0.14398717362970193
486,3,83e22cfffffffff,0.2855104556727238
486,3,83e22dfffffffff,0.14166180214317106
486,3,83e230fffffffff,0.8559711647857432
486,3,83e232fffffffff,0.2860119134508908
486,3,83e233fffffffff,0.14173102991251862
486,3,83e234fffffffff,0.8576185868880223
486,3,83e235fffffffff,0.28554288273880357
486,3,83e236fffffffff,0.42858322954175354
486,3,83e240fffffffff,0.1437317866464825
486,3,83e241fffffffff,0.7134746129622034
486,3,83e242fffffffff,1
486,3,83e244fffffffff,0.8580200941663892
486,3,83e245fffffffff,0.14193770758636728
486,3,83e246fffffffff,0.43066342263607876
486,3,83e248fffffffff,0.7142843907562011
486,3,83e249fffffffff,0.713235051600964
486,3,83e24afffffffff,0.1437810480390088
486,3,83e24bfffffffff,0.5724250263268585
486,3,83e24cfffffffff,1
486,3,83e24dfffffffff,0.28672167328758
486,3,83e24efffffffff,0.2848520551117234
486,3,83e250fffffffff,0.8581214294851095
486,3,83e251fffffffff,0.28455822543504317
486,3,83e252fffffffff,0.285284635589807
486,3,83e253fffffffff,0.42876981326475644
486,3,83e255fffffffff,0.8573776028760905
486,3,83e256fffffffff,0.14186630457027466
486,3,83e258fffffffff,0.5730742799629449
486,3,83e259fffffffff,0.7151313306196726
486,3,83e25afffffffff,0.14362784463846928
486,3,83e25bfffffffff,0.42768838299132955
486,3,83e25cfffffffff,0.4285806377904138
486,3,83e25dfffffffff,0.14292229580210333
486,3,83e25efffffffff,0.2850746594273334
486,3,83e260fffffffff,0.14377775229050488
486,3,83e261fffffffff,0.4297112154469012
486,3,83e262fffffffff,0.42905747098249786
486,3,83e263fffffffff,0.5714184479665461
486,3,83e26afffffffff,0.14390911679462132
486,3,83e26bfffffffff,0.2877532757271267
486,3,83e26efffffffff,0.716340539945537
486,3,83e270fffffffff,0.42999645029517014
486,3,83e271fffffffff,0.573098567813356
486,3,83e272fffffffff,0.428247819736798
486,3,83e273fffffffff,0.7124372931697516
486,3,83e274fffffffff,0.14249640124166996
486,3,83e276fffffffff,0.5729205873029553
486,3,83e285fffffffff,0.1437420245844665
486,3,83e286fffffffff,0.4293050289545776
486,3,83e288fffffffff,0.4295962714429001
486,3,83e289fffffffff,0.42842828227498736
486,3,83e28bfffffffff,0.8573929452078779
486,3,83e28cfffffffff,0.1425871440795892
486,3,83e28efffffffff,0.5702857158820491
486,3,83e299fffffffff,0.28504219143863674
486,3,83e29bfffffffff,1
486,3,83e29cfffffffff,0.28516079806658823
486,3,83e29dfffffffff,0.28498706211481645
486,3,83e2a1fffffffff,0.4282716254847557
486,3,83e2a5fffffffff,0.14387799699215478
486,3,83e2a8fffffffff,0.14377602851306095
486,3,83e2a9fffffffff,0.14194907299672707
486,3,83e2abfffffffff,0.1423129156961353
486,3,83e2aefffffffff,0.14193241110269927
486,3,83e2c0fffffffff,0.5711638463390335
486,3,83e2c3fffffffff,0.28550253327181885
486,3,83e2c4fffffffff,0.7148012469156951
486,3,83e2c6fffffffff,0.5717491906027219
486,3,83e2c9fffffffff,0.2863372633181438
486,3,83e2cbfffffffff,0.429246825831898
486,3,83e2ccfffffffff,0.42707440432202193
486,3,83e2cdfffffffff,0.2843212887129441
486,3,83e2d0fffffffff,0.571073583772533
486,3,83e2d1fffffffff,0.4279943033868039
486,3,83e2d2fffffffff,0.7143651850416891
486,3,83e2d3fffffffff,0.28508481865388746
486,3,83e2d4fffffffff,0.7142905728760164
486,3,83e2d5fffffffff,0.7142163203785814
486,3,83e2d6fffffffff,0.1432643754106462
486,3,83e2d8fffffffff,0.14241675915836494
486,3,83e2dafffffffff,0.5721906069823905
486,3,83e2dcfffffffff,0.2857107288828722
486,3,83e2ddfffffffff,0.2862199768588041
486,3,83e2defffffffff,0.14246665654113566
486,3,83e2e2fffffffff,0.8580203920634212
486,3,83e2e4fffffffff,0.14286487752167643
486,3,83e2e5fffffffff,0.7142926388980256
486,3,83e2e6fffffffff,0.4296393675569395
486,3,83e2e8fffffffff,0.5717692411752168
486,3,83e2e9fffffffff,0.2841665296232943
486,3,83e2eafffffffff,0.14365844729403288
486,3,83e2ebfffffffff,0.4292300883195581
486,3,83e2edfffffffff,0.42768449035394945
486,3,83e2f0fffffffff,0.7142906758126046
486,3,83e2f1fffffffff,0.2852473895011444
486,3,83e2f2fffffffff,0.2857827096952713
486,3,83e2f4fffffffff,0.14375772293532232
486,3,83e2f5fffffffff,0.42720825044878286
486,3,83e2f6fffffffff,0.5706832866542915
486,3,83e300fffffffff,1
486,3,83e302fffffffff,0.7129555777540535
486,3,83e303fffffffff,0.8577195322814448
486,3,83e304fffffffff,1
486,3,83e305fffffffff,1
486,3,83e306fffffffff,1
486,3,83e308fffffffff,0.14153967207752421
486,3,83e309fffffffff,0.8584535138203101
486,3,83e30afffffffff,0.2856440555378486
486,3,83e30bfffffffff,0.7142602638034147
486,3,83e30cfffffffff,0.5727526505102456
486,3,83e30dfffffffff,0.5707345251306921
486,3,83e30efffffffff,0.573461231899269
486,3,83e311fffffffff,0.8576292622283096
486,3,83e313fffffffff,0.2870036804424173
486,3,83e314fffffffff,0.2857042631114858
486,3,83e315fffffffff,1
486,3,83e316fffffffff,0.14245878999725917
486,3,83e319fffffffff,0.5726995148480846
486,3,83e31afffffffff,0.28696618060244466
486,3,83e31bfffffffff,0.144098569149901
486,3,83e31cfffffffff,0.5703779109001071
486,3,83e31dfffffffff,1
486,3,83e31efffffffff,0.42650277664142516
486,3,83e320fffffffff,0.5706180061549586
486,3,83e321fffffffff,0.14363064960928254
486,3,83e322fffffffff,0.571164604824173
486,3,83e323fffffffff,0.7156905893744576
