sid,hexres,hexid,hexpct
49,2,82629ffffffffff,0.9583125853642741
49,2,8262a7fffffffff,1
49,2,8262affffffffff,1
49,2,8262b7fffffffff,0.9967857128020242
49,2,8262c7fffffffff,1
49,2,8262cffffffffff,0.9588156393193507
49,2,8262d7fffffffff,1
49,2,8262dffffffffff,1
49,2,8262e7fffffffff,1
49,2,8262effffffffff,0.9156512492172044
49,2,8262f7fffffffff,1
49,2,82630ffffffffff,0.9957017503716464
49,2,82631ffffffffff,0.9549972797987027
49,2,82632ffffffffff,0.9998664616199573
49,2,826347fffffffff,0.059392353303685634
49,2,82634ffffffffff,0.0596438262245092
49,2,826357fffffffff,0.7923330467987286
49,2,82635ffffffffff,0.8347769659696724
49,2,826377fffffffff,0.4493281585351064
49,2,82638ffffffffff,1
49,2,826447fffffffff,0.28329571345874605
49,2,82644ffffffffff,0.009600322895665047
49,2,826457fffffffff,0.7719345188902103
49,2,82645ffffffffff,0.10285968142455448
49,2,826467fffffffff,0.2877734452490526
49,2,82646ffffffffff,0.06113127846848163
49,2,826477fffffffff,0.046203783965150846
49,2,8264c7fffffffff,0.02030628214235314
49,2,8264cffffffffff,0.018687500722204164
49,2,8264d7fffffffff,1
49,2,8264dffffffffff,0.0382350268500541
49,2,8264effffffffff,0.1188534331735045
49,2,826547fffffffff,1
49,2,82654ffffffffff,0.7603760109986347
49,2,82655ffffffffff,0.9994387731806493
49,2,826567fffffffff,0.21605030564854363
49,2,82656ffffffffff,0.3749621407756452
49,2,82669ffffffffff,1
49,2,826c0ffffffffff,0.01905177401933739
49,2,826c4ffffffffff,0.0394843375538371
49,2,826c6ffffffffff,0.1488799486997122
49,2,826c77fffffffff,0.0866760233968325
49,2,826c87fffffffff,0.019971412034352813
49,2,826c8ffffffffff,0.5115772583387904
49,2,826c97fffffffff,0.14081124749008192
49,2,826c9ffffffffff,0.36781733954354084
49,2,826cc7fffffffff,0.3668201185829864
49,2,826ccffffffffff,0.03855668338097739
49,2,826cd7fffffffff,0.3663129120278927
49,2,826cdffffffffff,0.10234695541936119
49,2,826ce7fffffffff,0.19257616059680963
49,2,826ceffffffffff,0.5119884353612028
49,2,826cf7fffffffff,0.2866097372119584
49,2,826d0ffffffffff,1
49,2,826d1ffffffffff,0.12359345382473545
49,2,826d47fffffffff,0.44167670422053273
49,2,826d57fffffffff,0.0611469957187509
49,2,826d5ffffffffff,0.03480049627021934
49,2,826d97fffffffff,0.010621952815844273
49,2,826da7fffffffff,0.05348907105755091
49,2,826daffffffffff,0.04299067329958449
49,2,826db7fffffffff,0.03992268300942424
49,2,826e17fffffffff,0.1651668770969087
49,2,826e1ffffffffff,0.02075253800462911
49,2,826e27fffffffff,0.06059645502662757
49,2,826e5ffffffffff,0.02079984898135431
49,2,826e87fffffffff,1
49,2,826e8ffffffffff,1
49,2,826e97fffffffff,0.06604753829212093
49,2,826ea7fffffffff,0.09485994340733461
49,2,826eaffffffffff,0.3108658836028843
49,2,826eb7fffffffff,0.04565508961043816
49,2,826ecffffffffff,0.08202056432289434
49,2,826ed7fffffffff,0.03474116504410784
49,2,826edffffffffff,0.09734444434657602
49,2,826eeffffffffff,0.12309766901961038
49,2,826ef7fffffffff,0.029576915359275334
49,2,826f0ffffffffff,0.02058402400995042
49,2,826f1ffffffffff,0.12365839823579221
49,2,826f27fffffffff,0.3621812520072554
49,2,826f37fffffffff,0.08015594607628466
49,2,826f47fffffffff,0.5054720913629429
49,2,826f57fffffffff,0.34276685710583643
49,2,826f67fffffffff,0.18808942841223314
49,2,826f6ffffffffff,0.10124524540880024
49,2,826f77fffffffff,0.6964189571133979
49,2,826f87fffffffff,0.1842481757688587
49,2,826f97fffffffff,0.24672477609210386
49,2,826f9ffffffffff,0.09974022115303745
49,2,826fa7fffffffff,0.12206320668139246
49,2,826fb7fffffffff,0.020247187616996364
49,2,827027fffffffff,0.1853576760007642
49,2,827047fffffffff,0.22667239743340098
49,2,827057fffffffff,0.041149076747326596
49,2,82705ffffffffff,0.29065208129113224
49,2,827077fffffffff,0.10684869107378735
49,2,8270a7fffffffff,0.44574002422983816
49,2,8270affffffffff,0.1350913199505241
49,2,8270c7fffffffff,0.5886659412400975
49,2,8270cffffffffff,0.9890824754314453
49,2,8270dffffffffff,1
49,2,8270e7fffffffff,0.04096166036586567
49,2,8270effffffffff,0.44530708456020057
49,2,8270f7fffffffff,0.41647737222154246
49,2,827107fffffffff,0.020451530578334716
49,2,82710ffffffffff,0.9180892029151538
49,2,827117fffffffff,0.14046626296721193
49,2,82711ffffffffff,0.18599831784626117
49,2,827127fffffffff,0.10277402084239866
49,2,82712ffffffffff,0.10596631942990895
49,2,827137fffffffff,0.18010486324390843
49,2,827147fffffffff,0.86848566893696
49,2,82714ffffffffff,1
49,2,827157fffffffff,0.6339854943882923
49,2,82715ffffffffff,0.3012175987799774
49,2,827167fffffffff,0.04099117151853192
49,2,82716ffffffffff,0.6097268843872055
49,2,827177fffffffff,0.16185129317282557
49,2,827187fffffffff,1
49,2,82718ffffffffff,0.3447973603384504
49,2,827197fffffffff,0.49658946991066777
49,2,82719ffffffffff,0.5986003283001802
49,2,8271a7fffffffff,0.695737739147748
49,2,8271affffffffff,0.8535906067959209
49,2,8271b7fffffffff,0.406079815358192
49,2,827207fffffffff,0.07408859914422869
49,2,82720ffffffffff,0.038426596101616355
49,2,827217fffffffff,0.47595337639532204
49,2,82721ffffffffff,0.05209567747732412
49,2,827247fffffffff,1
49,2,827257fffffffff,0.09631472016445668
49,2,82725ffffffffff,0.12612859514425448
49,2,8272e7fffffffff,0.06447386680191744
49,2,827307fffffffff,0.053519325352048994
49,2,82730ffffffffff,1
49,2,827317fffffffff,0.108534007782369
49,2,82732ffffffffff,0.013311267794696902
49,2,827337fffffffff,0.037896253320840935
49,2,827347fffffffff,1
49,2,82736ffffffffff,1
49,2,827377fffffffff,0.08524073300968803
49,2,827407fffffffff,0.9714104313863929
49,2,827417fffffffff,0.9992206883538441
49,2,82741ffffffffff,1
49,2,82742ffffffffff,0.49335439325875213
49,2,827487fffffffff,1
49,2,82748ffffffffff,1
49,2,827497fffffffff,1
49,2,82749ffffffffff,1
49,2,8274a7fffffffff,0.9945231479024185
49,2,8274affffffffff,1
49,2,8274b7fffffffff,1
49,2,8274c7fffffffff,1
49,2,8274cffffffffff,1
49,2,8274d7fffffffff,1
49,2,8274dffffffffff,1
49,2,8274e7fffffffff,0.7790628256447827
49,2,8274effffffffff,1
49,2,8274f7fffffffff,1
49,2,827547fffffffff,0.846793374665941
49,2,82754ffffffffff,1
49,2,82755ffffffffff,0.3836119683106657
49,2,827567fffffffff,0.9797738941571952
49,2,82756ffffffffff,0.9905512880607121
49,2,82759ffffffffff,1
49,2,827607fffffffff,0.0514848681051231
49,2,82760ffffffffff,0.896945513441535
49,2,827617fffffffff,0.24659125835529772
49,2,82761ffffffffff,0.46011351307242426
49,2,827627fffffffff,0.10208936789961749
49,2,82762ffffffffff,0.1279346745818628
49,2,827647fffffffff,0.6319415678233009
49,2,827657fffffffff,0.7369995878998745
49,2,827677fffffffff,0.29804323778585984
49,2,8276c7fffffffff,1
49,2,8276cffffffffff,0.9731364940433604
49,2,8276e7fffffffff,1
49,2,8276effffffffff,0.9992672135359086
49,2,8277a7fffffffff,0.28406328168854084
49,2,8277affffffffff,1
49,2,827807fffffffff,1
49,2,82780ffffffffff,0.24998886314482538
49,2,827817fffffffff,0.3876570963339027
49,2,82781ffffffffff,0.14458950780346763
49,2,827827fffffffff,0.20277917565383147
49,2,82782ffffffffff,0.24801554436166517
49,2,827837fffffffff,0.26108496139500853
49,2,82784ffffffffff,0.7092479994325449
49,2,827857fffffffff,0.06157944640330802
49,2,82785ffffffffff,0.04029731900480916
49,2,827867fffffffff,0.16041958550056679
49,2,82786ffffffffff,0.18550468345354246
49,2,827877fffffffff,0.02030592502563684
49,2,827887fffffffff,0.19633695096633433
49,2,82788ffffffffff,0.29130417348720145
49,2,827897fffffffff,0.08527518613233502
49,2,8278a7fffffffff,1
49,2,8278affffffffff,0.07839112652887345
49,2,8278b7fffffffff,0.061453312582156416
49,2,8278cffffffffff,0.30547470227494977
49,2,8278d7fffffffff,0.24720539639152705
49,2,8278dffffffffff,0.7421113819038617
49,2,827977fffffffff,0.020333212927664556
49,2,82798ffffffffff,0.2629645442224789
49,2,82799ffffffffff,0.1607786221636408
49,2,827a07fffffffff,1
49,2,827a27fffffffff,0.9013233267693468
49,2,827a37fffffffff,0.5610388267193276
49,2,827aa7fffffffff,0.1910710104581014
49,2,827ab7fffffffff,1
49,2,827b07fffffffff,1
49,2,827b0ffffffffff,0.7563804080219465
49,2,827b17fffffffff,1
49,2,827b1ffffffffff,0.34467809141263295
49,2,827b47fffffffff,1
49,2,827b57fffffffff,0.9296058581164486
49,2,827b77fffffffff,0.7090708721308059
49,2,827b87fffffffff,0.6723865100661904
49,2,827b8ffffffffff,0.4921819390790026
49,2,827b97fffffffff,0.7538699774760014
49,2,827b9ffffffffff,0.5674016982889114
49,2,827ba7fffffffff,1
49,2,827baffffffffff,0.10561185901066897
49,2,827bb7fffffffff,0.9971744978068611
49,2,827c07fffffffff,1
49,2,827c0ffffffffff,0.877194488041952
49,2,827c17fffffffff,1
49,2,827c1ffffffffff,1
49,2,827c27fffffffff,0.46732686329299106
49,2,827c2ffffffffff,1
49,2,827c37fffffffff,0.9589024287081621
49,2,827c47fffffffff,0.99462676735639
49,2,827c4ffffffffff,0.6011294168576425
49,2,827c57fffffffff,0.6514751328586104
49,2,827c5ffffffffff,1
49,2,827c6ffffffffff,1
49,2,827c77fffffffff,0.9272032087235638
49,2,827c87fffffffff,0.9381762641582816
49,2,827c8ffffffffff,0.43381323976070424
49,2,827c97fffffffff,1
49,2,827c9ffffffffff,0.5110107922050934
49,2,827ca7fffffffff,1
49,2,827caffffffffff,0.8180764233269208
49,2,827cb7fffffffff,1
49,2,827cc7fffffffff,1
49,2,827ccffffffffff,0.8972466228122202
49,2,827cd7fffffffff,1
49,2,827cdffffffffff,0.9993677423484993
49,2,827ce7fffffffff,0.9164231281017916
49,2,827ceffffffffff,1
49,2,827cf7fffffffff,1
49,2,827d07fffffffff,0.9791310789626914
49,2,827d0ffffffffff,0.28139633083385746
49,2,827d17fffffffff,0.9543108578364978
49,2,827d1ffffffffff,0.674187354618996
49,2,827d27fffffffff,0.4874988794191327
49,2,827d37fffffffff,0.9194865178134564
49,2,827d47fffffffff,0.045216361251549604
49,2,827d4ffffffffff,0.4095107239915386
49,2,827d57fffffffff,0.04059581663625344
49,2,827d5ffffffffff,0.37524615860240484
49,2,827d67fffffffff,0.10313625846737742
49,2,827d6ffffffffff,0.41346403214864497
49,2,827d87fffffffff,0.999388281362545
49,2,827d8ffffffffff,1
49,2,827d97fffffffff,1
49,2,827d9ffffffffff,1
49,2,827daffffffffff,0.4998479854949181
49,2,827e27fffffffff,1
49,2,827e87fffffffff,0.6951062194768253
49,2,827e8ffffffffff,0.995957843383591
49,2,827e97fffffffff,0.15680581397559187
49,2,827e9ffffffffff,0.38385013183823
49,2,827ea7fffffffff,0.9783648387776788
49,2,827eaffffffffff,0.9963999238920342
49,2,827eb7fffffffff,0.5570001472531736
49,2,827f07fffffffff,0.32385343608587913
49,2,827f0ffffffffff,0.9784701302791062
49,2,827f27fffffffff,0.9992890229937076
49,2,827f2ffffffffff,0.8403514983445649
49,2,827f37fffffffff,0.6236692265325847
49,2,827f47fffffffff,0.4646124533982696
49,2,827f57fffffffff,0.9994141033054774
49,2,827f67fffffffff,0.864821788065424
49,2,827f6ffffffffff,0.7925818938422078
49,2,827f77fffffffff,1
49,2,827f87fffffffff,0.3909349352947428
49,2,827f97fffffffff,0.11371810814167564
49,2,827f9ffffffffff,0.5572505451327944
49,2,827fb7fffffffff,0.33832258774901786
49,2,82805ffffffffff,1
49,2,828087fffffffff,0.42412147520837007
49,2,82808ffffffffff,0.20323184998915045
49,2,828097fffffffff,0.7371097400703779
49,2,82809ffffffffff,0.6186268234698221
49,2,8280affffffffff,0.2261814752649657
49,2,8280d7fffffffff,0.14322685150810543
49,2,8280dffffffffff,0.24250376359460174
49,2,8280e7fffffffff,0.2141185282029676
49,2,8280effffffffff,0.482824390242231
49,2,8280f7fffffffff,0.2538555993050507
49,2,828197fffffffff,0.41115805320557525
49,2,8281b7fffffffff,0.13497416001908039
49,2,82820ffffffffff,1
49,2,828227fffffffff,0.9975818865732186
49,2,82822ffffffffff,0.8477220982124979
49,2,828247fffffffff,1
49,2,82824ffffffffff,1
49,2,82825ffffffffff,1
49,2,828267fffffffff,1
49,2,82826ffffffffff,1
49,2,828277fffffffff,1
49,2,82830ffffffffff,0.9999935131083638
49,2,82832ffffffffff,0.9969027965169237
49,2,82834ffffffffff,0.6472168827393827
49,2,828357fffffffff,0.4752707939729085
49,2,82835ffffffffff,0.26229043634161503
49,2,828377fffffffff,0.20699025196354134
49,2,828407fffffffff,0.3841473802539962
49,2,82840ffffffffff,1
49,2,828417fffffffff,0.6739273776238661
49,2,82841ffffffffff,0.5314479716550606
49,2,828427fffffffff,0.8359228951415031
49,2,82842ffffffffff,1
49,2,828437fffffffff,0.9789901784100189
49,2,82844ffffffffff,0.5437317065809645
49,2,828467fffffffff,0.9625099724558539
49,2,828477fffffffff,0.9410924298025267
49,2,828487fffffffff,0.9978524058214442
49,2,82848ffffffffff,0.5905632357262566
49,2,828497fffffffff,1
49,2,82849ffffffffff,0.9183172825810846
49,2,8284a7fffffffff,0.9996443529531358
49,2,8284affffffffff,0.9589320998080307
49,2,8284b7fffffffff,1
49,2,8284c7fffffffff,0.6146718994841316
49,2,8284cffffffffff,1
49,2,8284d7fffffffff,0.8179403196709951
49,2,8284dffffffffff,0.836769517376542
49,2,8284e7fffffffff,0.9375385347161102
49,2,8284effffffffff,1
49,2,8284f7fffffffff,0.5111382348834708
49,2,828507fffffffff,0.6680127305642698
49,2,82850ffffffffff,0.5513313024534267
49,2,828517fffffffff,0.7866110640751787
49,2,82851ffffffffff,0.9599289366211928
49,2,828527fffffffff,1
49,2,82852ffffffffff,1
49,2,828537fffffffff,1
49,2,828547fffffffff,1
49,2,82854ffffffffff,0.9985577484915812
49,2,828557fffffffff,1
49,2,82855ffffffffff,1
49,2,828567fffffffff,1
49,2,82856ffffffffff,1
49,2,828577fffffffff,1
49,2,82858ffffffffff,0.9912533977123864
49,2,8285affffffffff,1
49,2,82860ffffffffff,0.040908474388136454
49,2,828617fffffffff,0.10284638157887158
49,2,82861ffffffffff,0.2823706851723239
49,2,828627fffffffff,0.18217867357969394
49,2,828637fffffffff,0.7559113625269539
49,2,828647fffffffff,0.006894442140975583
49,2,82864ffffffffff,0.020462221705812543
49,2,82865ffffffffff,0.05104935117794398
49,2,82866ffffffffff,0.043870547920492824
49,2,828677fffffffff,0.02015111603320531
49,2,828687fffffffff,0.18492867721539724
49,2,82868ffffffffff,0.16145464206353655
49,2,828697fffffffff,0.2042848293842475
49,2,82869ffffffffff,0.015334166642449975
49,2,8286a7fffffffff,0.7361218216580039
49,2,8286affffffffff,0.10198864902839756
49,2,8286b7fffffffff,1
49,2,8286c7fffffffff,0.041609063091049225
49,2,8286cffffffffff,0.21929837005669847
49,2,8286d7fffffffff,0.40923412197855835
49,2,8286dffffffffff,0.708139438732337
49,2,8286f7fffffffff,0.2896559544407464
49,2,828707fffffffff,0.7179962073405798
49,2,82870ffffffffff,0.9384416496402681
49,2,828717fffffffff,0.18307367150724246
49,2,82871ffffffffff,1
49,2,828727fffffffff,0.4294881360846458
49,2,82872ffffffffff,1
49,2,828737fffffffff,0.09337340312810483
49,2,828747fffffffff,0.2014553060169192
49,2,828757fffffffff,0.36737351775234345
49,2,82875ffffffffff,0.040914318910602376
49,2,828767fffffffff,0.10171495937129292
49,2,828777fffffffff,0.9792144394545607
49,2,828787fffffffff,0.5084310905078792
49,2,82878ffffffffff,1
49,2,82879ffffffffff,0.9380960801054831
49,2,8287affffffffff,0.8780138934767885
49,2,828807fffffffff,1
49,2,828817fffffffff,0.4202956836723536
49,2,82881ffffffffff,1
49,2,828847fffffffff,0.3418110651387282
49,2,82884ffffffffff,0.7666049677455679
49,2,828857fffffffff,0.2155893989291659
49,2,82885ffffffffff,1
49,2,828867fffffffff,0.997626033178427
49,2,82886ffffffffff,1
49,2,828877fffffffff,0.6929327667438883
49,2,82888ffffffffff,0.0826264044456824
49,2,82889ffffffffff,0.02013827727213267
49,2,8288affffffffff,0.11295887085205522
49,2,8288c7fffffffff,0.9686424670439937
49,2,8288d7fffffffff,0.8037231092518317
49,2,8288dffffffffff,0.5080431010138948
49,2,8288f7fffffffff,0.38809643975809527
49,2,82890ffffffffff,0.15484180332399236
49,2,828947fffffffff,0.3858246776752252
49,2,828957fffffffff,0.06907936618324928
49,2,828967fffffffff,0.10278705876374179
49,2,828977fffffffff,0.03332101749703848
49,2,828987fffffffff,0.13213314370550247
49,2,82898ffffffffff,0.45515929386115006
49,2,828997fffffffff,0.15898069838681192
49,2,82899ffffffffff,0.020035728060081096
49,2,8289a7fffffffff,1
49,2,8289b7fffffffff,0.15787805934981664
49,2,828c0ffffffffff,0.21661887244198008
49,2,828c2ffffffffff,1
49,2,828c4ffffffffff,0.09463222056459808
49,2,828c57fffffffff,0.10355025652473163
49,2,828c5ffffffffff,0.07210065181806481
49,2,828c67fffffffff,1
49,2,828c77fffffffff,0.932265236145868
49,2,828ccffffffffff,0.11534101200717639
49,2,828ceffffffffff,0.05967902536377488
49,2,828d07fffffffff,1
49,2,828d0ffffffffff,1
49,2,828d17fffffffff,0.9920858349615127
49,2,828d1ffffffffff,0.9830716954336564
49,2,828d27fffffffff,1
49,2,828d2ffffffffff,0.8804553934866436
49,2,828d37fffffffff,1
49,2,828d47fffffffff,0.5747813449109231
49,2,828d4ffffffffff,0.4012081654803806
49,2,828d57fffffffff,0.8298969469071632
49,2,828d5ffffffffff,1
49,2,828d67fffffffff,0.039604105934524465
49,2,828d6ffffffffff,0.020696353881506487
49,2,828d77fffffffff,0.7351801476515823
49,2,828e07fffffffff,0.014167192573572109
49,2,828e0ffffffffff,0.040684607046247795
49,2,828e27fffffffff,1
49,2,828e2ffffffffff,0.08608589112931667
49,2,828e37fffffffff,0.014885679761233955
49,2,828e57fffffffff,0.08382972393251809
49,2,828e5ffffffffff,0.9634076023239075
49,2,828e87fffffffff,0.06136050793199545
49,2,828e97fffffffff,0.060425672767344125
49,2,828eb7fffffffff,0.5693040174003721
49,2,828ecffffffffff,0.8969333292950101
49,2,828edffffffffff,0.16262645841376638
49,2,828eeffffffffff,0.4466948929726233
49,2,828f07fffffffff,0.8716474383776633
49,2,828f17fffffffff,0.09099690152979786
49,2,828f1ffffffffff,0.14302224625375
49,2,828f37fffffffff,0.16235194163932787
49,2,828f87fffffffff,0.06309373633903066
49,2,828f97fffffffff,0.1498665921484911
49,2,828faffffffffff,0.028257562408356297
49,2,829007fffffffff,1
49,2,829017fffffffff,0.8584127677012384
49,2,82901ffffffffff,1
49,2,829027fffffffff,1
49,2,82902ffffffffff,1
49,2,829037fffffffff,0.8537630361048796
49,2,829087fffffffff,1
49,2,82908ffffffffff,0.8580130236664059
49,2,829097fffffffff,1
49,2,82909ffffffffff,0.8958979557495731
49,2,8290a7fffffffff,1
49,2,8290affffffffff,0.9790941251883181
49,2,8290b7fffffffff,0.9788475398685691
49,2,8290c7fffffffff,0.38483986249487523
49,2,8290cffffffffff,0.42336243326289313
49,2,8290d7fffffffff,0.36177665686044486
49,2,8290e7fffffffff,1
49,2,8290effffffffff,0.9798459033000714
49,2,8290f7fffffffff,0.4851545090858942
49,2,829107fffffffff,0.4647522212448504
49,2,82910ffffffffff,0.1586062050493935
49,2,829117fffffffff,0.5916560290131425
49,2,82911ffffffffff,0.2614145247128297
49,2,829127fffffffff,0.06046732861364628
49,2,82912ffffffffff,0.04069191661212212
49,2,829137fffffffff,1
49,2,829147fffffffff,1
49,2,82914ffffffffff,0.9162437948733357
49,2,829157fffffffff,0.9378324317988519
49,2,82915ffffffffff,1
49,2,829167fffffffff,0.6888318577664704
49,2,82916ffffffffff,0.4019136646198992
49,2,829177fffffffff,0.6742784338956985
49,2,829187fffffffff,1
49,2,82918ffffffffff,0.9803887846203193
49,2,829197fffffffff,0.8131589638848171
49,2,82919ffffffffff,1
49,2,8291a7fffffffff,0.6497021061742906
49,2,8291affffffffff,0.758168227701432
49,2,8291b7fffffffff,0.7499330310940874
49,2,829207fffffffff,0.7391403688884938
49,2,82920ffffffffff,0.32466168806146495
49,2,82921ffffffffff,0.0627182879979481
49,2,829227fffffffff,0.8386401244775967
49,2,82922ffffffffff,0.20254935281870737
49,2,829237fffffffff,0.041787277658959975
49,2,829247fffffffff,0.5716050020907406
49,2,829257fffffffff,0.3683069387519636
49,2,829267fffffffff,0.7361791251641514
49,2,82926ffffffffff,0.12143088967998514
49,2,829277fffffffff,0.12244247766994373
49,2,829287fffffffff,0.040222939162754094
49,2,829297fffffffff,0.8534774247870354
49,2,82929ffffffffff,0.12217561910808716
49,2,8292a7fffffffff,0.309725806357653
49,2,8292b7fffffffff,0.06189616254519747
49,2,8292c7fffffffff,0.12327185122460584
49,2,8292e7fffffffff,0.633128083169118
49,2,8292f7fffffffff,0.08284782907270197
49,2,829307fffffffff,0.10316350211451757
49,2,82930ffffffffff,0.5305913936076896
49,2,829317fffffffff,0.04102179760585942
49,2,829327fffffffff,0.28529421846706277
49,2,82932ffffffffff,0.24854060557680976
49,2,829337fffffffff,0.019978002205931586
49,2,829347fffffffff,0.12268659816758906
49,2,82934ffffffffff,0.3486542250745711
49,2,829357fffffffff,0.6695938124153783
49,2,82935ffffffffff,0.08237340124155264
